1619119800000,2512.11000000,2543.71000000,2511.20000000,2533.80000000,17998.70048000,1619120699999,45473587.19092390,23788,9146.40852000,23108450.51704350,0
1619120700000,2533.81000000,2546.86000000,2518.77000000,2535.54000000,15118.72211000,1619121599999,38334936.63389070,21705,7823.12582000,19833333.06451520,0
1619121600000,2535.56000000,2535.56000000,2491.30000000,2511.23000000,25642.36396000,1619122499999,64363704.62327080,43062,12781.92160000,32084241.90232860,0
1619122500000,2511.22000000,2511.33000000,2442.16000000,2468.55000000,36420.85198000,1619123399999,89993792.13763620,60352,18117.79703000,44786230.25142940,0
1619123400000,2467.98000000,2484.28000000,2437.00000000,2455.66000000,26801.27442000,1619124299999,65845610.86735760,49941,12957.85606000,31836395.45635740,0
1619124300000,2455.20000000,2459.59000000,2380.00000000,2400.73000000,52191.24353000,1619125199999,125816600.96662050,82985,23999.66387000,57848327.37953210,0
1619125200000,2400.47000000,2401.19000000,2303.44000000,2354.99000000,75672.55793000,1619126099999,178001497.80946070,94000,33976.11950000,79927636.60571990,0
1619126100000,2352.07000000,2436.39000000,2350.04000000,2416.16000000,45591.11288000,1619126999999,109329502.17638880,63988,22677.23343000,54388377.49127010,0
1619127000000,2416.16000000,2434.66000000,2382.74000000,2424.67000000,21008.24262000,1619127899999,50650218.31100170,40443,9927.62883000,23943938.91717100,0
1619127900000,2424.36000000,2424.56000000,2378.00000000,2415.28000000,24169.42978000,1619128799999,58040980.46575980,40332,11692.01704000,28080663.36984410,0
1619128800000,2415.32000000,2452.36000000,2394.11000000,2446.03000000,23704.01460000,1619129699999,57602663.44625320,39699,12465.13983000,30300392.77024010,0
1619129700000,2446.03000000,2448.99000000,2407.00000000,2411.25000000,20134.48597000,1619130599999,48817585.92357510,33161,11075.69935000,26840671.26083790,0
1619130600000,2411.25000000,2425.99000000,2390.58000000,2412.07000000,20552.21793000,1619131499999,49505848.09753840,33854,10061.66353000,24236405.84091080,0
1619131500000,2412.18000000,2416.86000000,2385.48000000,2404.20000000,19879.78684000,1619132399999,47733209.05186380,33648,9858.90429000,23674725.54131330,0
1619132400000,2404.20000000,2453.54000000,2390.69000000,2433.94000000,20397.34922000,1619133299999,49472087.78235100,35852,10357.83208000,25134313.44202440,0
1619133300000,2433.82000000,2444.28000000,2417.80000000,2438.38000000,10408.21514000,1619134199999,25294032.11773270,26267,5504.72837000,13373576.62298780,0
1619134200000,2437.91000000,2439.89000000,2414.15000000,2435.44000000,11201.86069000,1619135099999,27163286.70909590,24241,6930.90529000,16803268.54713340,0
1619135100000,2435.42000000,2435.42000000,2397.52000000,2397.94000000,10997.01787000,1619135999999,26518577.53497450,28569,4937.91597000,11911931.91712450,0
1619136000000,2397.94000000,2428.27000000,2370.00000000,2420.06000000,32634.94917000,1619136899999,78370056.49684700,47709,14869.48740000,35717870.22577730,0
1619136900000,2420.06000000,2442.89000000,2413.25000000,2440.29000000,13246.11361000,1619137799999,32162437.70078850,28889,6959.05749000,16898919.52385860,0
1619137800000,2440.29000000,2442.89000000,2400.02000000,2403.59000000,14344.69821000,1619138699999,34642438.36056940,27947,6090.27399000,14708364.38421630,0
1619138700000,2403.60000000,2422.86000000,2358.53000000,2373.86000000,49231.34607000,1619139599999,117335890.72581840,51088,30799.55115000,73395454.27066330,0
1619139600000,2373.86000000,2392.59000000,2357.85000000,2359.14000000,33626.72342000,1619140499999,79850795.38731800,32727,16067.54324000,38138985.87199060,0
1619140500000,2359.15000000,2363.79000000,2320.23000000,2361.85000000,38766.22935000,1619141399999,90743291.66435470,43663,18080.70107000,42324492.87953650,0
1619141400000,2361.88000000,2371.71000000,2308.00000000,2321.24000000,41978.14937000,1619142299999,98066608.92974040,37296,18185.19020000,42423596.95618480,0
1619142300000,2318.36000000,2345.00000000,2250.00000000,2325.82000000,72792.67839000,1619143199999,167685674.64764780,67575,32049.29595000,73858924.23037700,0
1619143200000,2321.81000000,2342.27000000,2237.50000000,2244.42000000,71788.20143000,1619144099999,164562537.20087400,59289,36899.97227000,84655355.79255890,0
1619144100000,2231.05000000,2256.29000000,2116.00000000,2191.36000000,106430.34619000,1619144999999,232798159.75268450,98294,53003.29268000,116080905.88179450,0
1619145000000,2191.03000000,2222.52000000,2149.10000000,2203.82000000,66341.38102000,1619145899999,145644823.56284520,64520,33863.51986000,74335038.59422340,0
1619145900000,2202.91000000,2269.68000000,2201.47000000,2250.58000000,49625.59613000,1619146799999,111396032.24717970,49256,23738.70389000,53288566.10870860,0
1619146800000,2250.58000000,2269.00000000,2225.74000000,2250.00000000,41565.73146000,1619147699999,93735848.55420790,40959,19905.34276000,44887335.01266120,0
1619147700000,2249.91000000,2259.11000000,2224.20000000,2247.50000000,39138.35413000,1619148599999,87715790.59495870,37026,19448.36307000,43581695.90250670,0
1619148600000,2247.61000000,2296.80000000,2234.74000000,2292.54000000,28675.72412000,1619149499999,64998930.78900860,27832,14136.54147000,32046414.98287850,0
1619149500000,2292.95000000,2293.13000000,2270.00000000,2282.74000000,25255.48407000,1619150399999,57613110.27783980,23497,12311.31587000,28086471.44435100,0
1619150400000,2282.74000000,2285.64000000,2214.02000000,2227.38000000,41003.07275000,1619151299999,92293627.22819120,35588,20944.33975000,47217541.33043820,0
1619151300000,2227.03000000,2261.09000000,2221.26000000,2254.45000000,26577.48969000,1619152199999,59584384.54764470,26033,13576.32434000,30439494.97715260,0
1619152200000,2254.53000000,2264.50000000,2220.47000000,2224.61000000,27591.10387000,1619153099999,61974448.77605240,22322,10130.92125000,22741688.87594060,0
1619153100000,2224.62000000,2246.14000000,2197.32000000,2207.21000000,29594.29993000,1619153999999,65604026.61197370,25989,14574.29169000,32309987.91519450,0
1619154000000,2207.11000000,2233.46000000,2174.79000000,2184.67000000,35259.61883000,1619154899999,77641018.75829200,36964,17109.93067000,37689202.61102650,0
1619154900000,2184.28000000,2220.66000000,2135.00000000,2206.77000000,54338.55061000,1619155799999,118116220.59208100,50615,25251.93514000,54898113.14930420,0
1619155800000,2207.11000000,2242.74000000,2206.95000000,2222.37000000,33560.04199000,1619156699999,74709002.39394210,32970,15719.34057000,34986528.74711430,0
1619156700000,2222.37000000,2245.49000000,2222.00000000,2228.45000000,27870.91418000,1619157599999,62285661.81758730,26628,11447.56063000,25588801.73793760,0
1619157600000,2228.44000000,2228.45000000,2190.04000000,2211.97000000,27205.58418000,1619158499999,60087137.00110640,29376,12222.68537000,27002657.99960680,0
1619158500000,2211.98000000,2211.98000000,2162.64000000,2174.10000000,31917.22697000,1619159399999,69693667.19880280,36924,15211.11860000,33212759.43349930,0
1619159400000,2174.15000000,2201.83000000,2155.87000000,2196.68000000,33957.43394000,1619160299999,73916316.42418990,36369,17024.76074000,37062766.92887510,0
1619160300000,2196.41000000,2216.11000000,2169.44000000,2210.42000000,37104.89590000,1619161199999,81447493.50389480,34957,17867.95040000,39215955.49466900,0
1619161200000,2210.43000000,2231.05000000,2176.44000000,2229.70000000,30615.45060000,1619162099999,67520890.09511100,33466,15076.74476000,33247148.76850140,0
1619162100000,2229.69000000,2234.65000000,2190.00000000,2193.58000000,23379.04491000,1619162999999,51776578.87291720,29484,11456.29680000,25371792.69736150,0
1619163000000,2193.59000000,2195.41000000,2137.34000000,2154.30000000,47411.01145000,1619163899999,102503836.92734590,46742,22831.29657000,49371839.07620870,0
1619163900000,2153.97000000,2165.34000000,2117.97000000,2132.45000000,50765.50397000,1619164799999,108576707.48210700,51192,22739.44574000,48638718.53458410,0
1619164800000,2132.22000000,2166.89000000,2107.00000000,2161.07000000,51719.44273000,1619165699999,110623600.62349880,50914,25388.86252000,54321803.64740400,0
1619165700000,2160.74000000,2180.29000000,2145.25000000,2172.95000000,35429.27564000,1619166599999,76667727.50879550,34060,17263.16976000,37366458.52141340,0
1619166600000,2172.40000000,2204.03000000,2150.70000000,2177.98000000,38586.01990000,1619167499999,84254671.23786800,34582,20436.99312000,44643362.05718580,0
1619167500000,2177.95000000,2218.26000000,2167.63000000,2218.09000000,25640.51013000,1619168399999,56304420.21627480,30513,14172.50370000,31127285.34028020,0
1619168400000,2218.11000000,2218.26000000,2193.99000000,2206.79000000,22106.78756000,1619169299999,48774629.85281710,29157,11144.60116000,24588124.87298860,0
1619169300000,2206.78000000,2208.00000000,2179.00000000,2188.11000000,21301.02027000,1619170199999,46681662.62391640,24262,10965.65783000,24028149.16491020,0
1619170200000,2187.77000000,2206.19000000,2150.00000000,2180.85000000,28724.04502000,1619171099999,62625556.37458930,30867,14185.24528000,30964474.22923350,0
1619171100000,2180.85000000,2210.00000000,2175.42000000,2198.31000000,17694.71046000,1619171999999,38908975.92403980,22940,8504.65413000,18702478.18964110,0
1619172000000,2198.30000000,2258.00000000,2191.05000000,2247.27000000,47076.43226000,1619172899999,105286395.91477490,47288,23655.56421000,52908345.64433680,0
1619172900000,2247.25000000,2270.10000000,2242.97000000,2258.53000000,28678.27968000,1619173799999,64686963.33975030,40028,13946.96250000,31457704.82180080,0
1619173800000,2258.53000000,2289.79000000,2254.24000000,2285.04000000,38066.13315000,1619174699999,86589843.23840610,45573,15247.79830000,34687832.09085070,0
1619174700000,2285.04000000,2285.40000000,2261.88000000,2276.47000000,18151.12577000,1619175599999,41236167.39858310,30782,8684.21117000,19728749.86248980,0
1619175600000,2276.94000000,2288.96000000,2256.92000000,2285.75000000,16943.22915000,1619176499999,38495866.32986090,19127,9100.70604000,20684101.19642660,0
1619176500000,2285.99000000,2305.02000000,2281.70000000,2296.83000000,19863.34641000,1619177399999,45600882.25803880,24809,10963.70179000,25169667.15074720,0
1619177400000,2296.97000000,2316.06000000,2288.61000000,2304.79000000,26147.58883000,1619178299999,60250771.17429790,24692,14632.14172000,33703607.01460540,0
1619178300000,2304.79000000,2305.33000000,2273.69000000,2295.03000000,21854.26200000,1619179199999,50064259.31462950,22142,10825.43643000,24793663.41120970,0
1619179200000,2295.04000000,2306.00000000,2267.14000000,2268.83000000,25137.65792000,1619180099999,57459828.37238960,20832,12383.87805000,28298275.59566710,0
1619180100000,2268.82000000,2289.11000000,2243.45000000,2262.59000000,19404.92854000,1619180999999,44027331.78262880,20024,9163.19981000,20801123.55482230,0
1619181000000,2262.59000000,2286.17000000,2251.00000000,2284.62000000,13842.18003000,1619181899999,31400200.81629530,11484,7396.48160000,16784085.86622570,0
1619181900000,2284.54000000,2284.87000000,2238.08000000,2244.22000000,25363.87795000,1619182799999,57211753.88498820,21602,12319.74180000,27790026.82760260,0
1619182800000,2244.09000000,2259.60000000,2230.00000000,2256.54000000,26084.43652000,1619183699999,58532093.44551690,22925,12809.17358000,28748188.33419950,0
1619183700000,2256.54000000,2264.00000000,2206.03000000,2218.86000000,29989.12985000,1619184599999,66895440.72355530,24898,14866.38948000,33167327.84465500,0
1619184600000,2218.86000000,2228.44000000,2193.76000000,2206.01000000,31877.99553000,1619185499999,70471492.51718310,26956,14915.35356000,32982462.26382260,0
1619185500000,2206.00000000,2244.55000000,2196.87000000,2235.33000000,23123.97617000,1619186399999,51421170.94714490,19921,11537.23807000,25649815.74237010,0
1619186400000,2235.33000000,2261.79000000,2215.09000000,2258.93000000,22608.30926000,1619187299999,50684786.11598150,28042,11329.38173000,25407309.79963890,0
1619187300000,2259.06000000,2272.43000000,2247.11000000,2265.63000000,12525.43514000,1619188199999,28309872.31089970,22251,6360.53437000,14375517.04221600,0
1619188200000,2265.64000000,2300.00000000,2264.02000000,2293.43000000,23734.47673000,1619189099999,54283531.62646670,27752,11149.77565000,25512179.43359950,0
1619189100000,2293.43000000,2299.55000000,2273.13000000,2296.52000000,13462.34809000,1619189999999,30812059.52613710,20907,6864.08015000,15710855.89216070,0
1619190000000,2296.52000000,2300.00000000,2253.26000000,2271.77000000,21616.14533000,1619190899999,49162000.01706370,25410,11681.54332000,26574362.64258070,0
1619190900000,2271.21000000,2282.22000000,2251.07000000,2267.83000000,12957.51835000,1619191799999,29337086.13582800,22574,6402.82976000,14493744.54235800,0
1619191800000,2267.83000000,2315.00000000,2267.21000000,2309.58000000,23978.64859000,1619192699999,55112253.42564200,28139,11738.91553000,26981019.86803140,0
1619192700000,2309.68000000,2339.00000000,2308.63000000,2333.84000000,25571.67409000,1619193599999,59505636.29393350,35500,13706.13419000,31895183.90321100,0
1619193600000,2333.69000000,2351.09000000,2309.45000000,2311.48000000,25511.18791000,1619194499999,59537444.05075140,33285,12469.90168000,29099908.34354150,0
1619194500000,2311.48000000,2349.44000000,2298.64000000,2319.68000000,19593.04753000,1619195399999,45460611.22220530,30288,10444.16384000,24232310.06972090,0
1619195400000,2319.67000000,2343.00000000,2302.45000000,2342.57000000,15389.69190000,1619196299999,35825403.79023640,25884,7876.76710000,18341341.62897520,0
1619196300000,2342.13000000,2345.00000000,2319.03000000,2326.32000000,10615.15883000,1619197199999,24775839.84005530,21225,5381.08450000,12560952.45449030,0
1619197200000,2326.29000000,2332.94000000,2294.12000000,2302.23000000,17933.49784000,1619198099999,41424051.81506540,18851,9811.47463000,22671487.76659450,0
1619198100000,2302.35000000,2323.19000000,2300.00000000,2316.99000000,22034.59248000,1619198999999,51028321.23952880,17866,13701.98780000,31730281.64339270,0
1619199000000,2317.11000000,2321.96000000,2278.91000000,2294.99000000,16723.39637000,1619199899999,38538134.15712980,17248,8879.90754000,20484923.27349750,0
1619199900000,2294.99000000,2307.94000000,2280.34000000,2291.11000000,16068.19109000,1619200799999,36926790.96900710,13546,7852.75856000,18041018.56556030,0
1619200800000,2291.11000000,2309.08000000,2282.00000000,2305.15000000,14006.88889000,1619201699999,32225590.62963180,17893,8277.17946000,19047637.48111290,0
1619201700000,2305.19000000,2329.68000000,2295.00000000,2325.98000000,15819.60205000,1619202599999,36576098.70168270,17376,8756.70623000,20250786.88087030,0
1619202600000,2325.97000000,2355.16000000,2319.33000000,2349.12000000,18432.09576000,1619203499999,43135860.94064580,20639,7545.86058000,17647921.09837610,0
1619203500000,2349.12000000,2358.09000000,2339.19000000,2345.68000000,15069.35814000,1619204399999,35415459.78778420,21230,7545.25200000,17733734.14084120,0
1619204400000,2345.68000000,2351.99000000,2332.75000000,2344.64000000,8857.86078000,1619205299999,20733249.21151890,18307,4302.52638000,10071390.75910170,0
1619205300000,2344.65000000,2348.18000000,2333.35000000,2342.47000000,6420.66255000,1619206199999,15033635.79221250,15760,3222.77672000,7545709.77464320,0
1619206200000,2342.48000000,2358.80000000,2337.00000000,2350.16000000,9593.86004000,1619207099999,22540319.80921930,19227,5050.04525000,11864989.07398000,0
1619207100000,2350.17000000,2368.43000000,2345.52000000,2363.92000000,8073.12130000,1619207999999,19024252.02237840,18872,4599.22073000,10839995.56183470,0
1619208000000,2363.90000000,2378.03000000,2360.71000000,2370.89000000,12846.19275000,1619208899999,30452387.91393120,20730,5937.40208000,14076869.02392250,0
1619208900000,2370.88000000,2371.24000000,2349.01000000,2357.98000000,15033.18730000,1619209799999,35427186.30286710,21724,5938.81539000,13996349.95770400,0
1619209800000,2357.98000000,2374.04000000,2339.28000000,2340.84000000,17423.83138000,1619210699999,41081140.55770010,20665,9394.08335000,22166684.80731740,0
1619210700000,2340.82000000,2349.85000000,2314.44000000,2320.13000000,24508.49913000,1619211599999,57159614.13982320,25138,12945.51202000,30190165.49341170,0
1619211600000,2319.89000000,2368.17000000,2319.68000000,2358.50000000,11826.89319000,1619212499999,27731127.47652310,26363,5771.28978000,13534002.32497350,0
1619212500000,2359.08000000,2369.88000000,2329.82000000,2336.01000000,12899.76123000,1619213399999,30285251.90774230,23024,6153.12838000,14450416.40174490,0
1619213400000,2336.33000000,2339.21000000,2321.97000000,2329.41000000,6423.26957000,1619214299999,14976389.39176090,20051,3006.06711000,7009665.67615960,0
1619214300000,2329.68000000,2329.79000000,2303.70000000,2306.07000000,16315.43625000,1619215199999,37748686.11577490,25390,8444.61597000,19541849.88038450,0
1619215200000,2306.08000000,2322.37000000,2305.84000000,2315.50000000,10290.79037000,1619216099999,23841065.66784570,13175,4534.81949000,10506123.05254720,0
1619216100000,2315.46000000,2320.64000000,2298.95000000,2316.06000000,16970.64286000,1619216999999,39170933.08335910,16716,7976.15111000,18396256.42746140,0
1619217000000,2316.07000000,2331.00000000,2307.91000000,2324.03000000,9243.31525000,1619217899999,21463594.15200170,9146,2638.67131000,6124475.67665590,0
1619217900000,2323.98000000,2327.51000000,2311.83000000,2316.47000000,5393.70738000,1619218799999,12515066.39535160,7465,2298.30106000,5333449.18208300,0
1619218800000,2316.52000000,2340.00000000,2316.20000000,2337.74000000,6990.49456000,1619219699999,16302663.81570740,11430,2812.19763000,6559374.11833660,0
1619219700000,2337.74000000,2350.00000000,2335.51000000,2348.73000000,7275.00244000,1619220599999,17048970.14477110,9279,3153.91242000,7389533.08921760,0
1619220600000,2348.67000000,2362.00000000,2341.51000000,2361.50000000,8250.33904000,1619221499999,19405458.22300660,10192,4457.00079000,10482197.02316850,0
1619221500000,2361.50000000,2369.46000000,2348.83000000,2367.39000000,7765.40032000,1619222399999,18326924.80452700,10495,3890.45680000,9183176.01767820,0
1619222400000,2367.39000000,2368.74000000,2315.64000000,2335.35000000,22058.16840000,1619223299999,51556174.74942850,21630,11015.96918000,25722750.04763530,0
1619223300000,2335.75000000,2335.93000000,2279.68000000,2288.86000000,20049.86292000,1619224199999,46254703.82887370,20316,9407.26493000,21696113.41292530,0
1619224200000,2288.23000000,2295.00000000,2255.45000000,2262.47000000,32309.55738000,1619225099999,73636737.21461590,33550,12995.33996000,29620004.49969940,0
1619225100000,2262.47000000,2273.32000000,2245.00000000,2264.51000000,19031.73819000,1619225999999,43033958.00357610,24121,8694.24985000,19663662.92118750,0
1619226000000,2264.44000000,2285.80000000,2259.04000000,2277.01000000,13050.79671000,1619226899999,29691455.61742200,16975,6084.84326000,13842953.52681670,0
1619226900000,2276.85000000,2285.81000000,2261.91000000,2280.00000000,9136.43994000,1619227799999,20786253.21047900,11523,4100.35727000,9328899.28051950,0
1619227800000,2280.00000000,2281.97000000,2261.10000000,2274.41000000,9534.68412000,1619228699999,21686042.22790680,10174,4180.91520000,9509421.66552630,0
1619228700000,2274.38000000,2281.26000000,2263.13000000,2264.24000000,7756.32411000,1619229599999,17635966.87060620,8647,3748.54674000,8522150.43421660,0
1619229600000,2263.99000000,2265.88000000,2227.21000000,2228.92000000,15502.43972000,1619230499999,34794883.01251120,18820,6901.27281000,15488166.66886380,0
1619230500000,2229.58000000,2270.25000000,2227.22000000,2268.71000000,9989.82854000,1619231399999,22497373.75076080,11493,5170.72303000,11643337.02279650,0
1619231400000,2268.89000000,2297.90000000,2263.16000000,2291.56000000,17196.45854000,1619232299999,39246371.16352330,15160,6824.66883000,15573670.86100980,0
1619232300000,2291.56000000,2295.30000000,2276.23000000,2285.97000000,8236.15203000,1619233199999,18824896.89788940,10071,4061.40219000,9283162.61347110,0
1619233200000,2285.97000000,2322.36000000,2285.97000000,2308.48000000,12591.10727000,1619234099999,29063930.37660750,15230,6563.78580000,15153991.04939420,0
1619234100000,2308.46000000,2318.82000000,2305.11000000,2311.65000000,6058.88350000,1619234999999,14013504.20468550,6624,3137.96408000,7257760.76640920,0
1619235000000,2311.81000000,2322.00000000,2306.22000000,2306.31000000,7148.50430000,1619235899999,16543676.13538160,7885,3697.58916000,8557906.06584230,0
1619235900000,2306.33000000,2307.58000000,2288.90000000,2296.81000000,7565.84594000,1619236799999,17379346.03925440,7709,4078.45025000,9367117.98269660,0
1619236800000,2296.81000000,2319.14000000,2280.89000000,2309.07000000,8661.72587000,1619237699999,19880582.98253610,11094,4098.99666000,9408727.89604780,0
1619237700000,2309.07000000,2327.00000000,2297.65000000,2308.01000000,10173.22889000,1619238599999,23494140.04033000,11303,5883.99448000,13589465.29687530,0
1619238600000,2308.03000000,2321.21000000,2300.07000000,2313.75000000,7486.92203000,1619239499999,17286512.05266720,8067,3838.09729000,8861459.34801530,0
1619239500000,2313.79000000,2327.62000000,2309.16000000,2309.16000000,7945.85811000,1619240399999,18417690.04886660,9483,4135.68748000,9585677.84675930,0
1619240400000,2309.22000000,2315.09000000,2294.00000000,2305.80000000,7586.78072000,1619241299999,17473378.07797920,9103,3945.35717000,9085989.84207350,0
1619241300000,2305.52000000,2316.37000000,2300.00000000,2309.69000000,6000.05810000,1619242199999,13853583.23251830,6632,3038.92183000,7016385.30916410,0
1619242200000,2309.69000000,2317.93000000,2305.68000000,2311.64000000,6554.51540000,1619243099999,15150198.55245160,6685,3643.57904000,8420982.84410200,0
1619243100000,2311.64000000,2328.00000000,2311.49000000,2316.83000000,6417.25592000,1619243999999,14885162.14851160,8066,3458.20315000,8022291.85978900,0
1619244000000,2316.83000000,2321.23000000,2307.40000000,2317.18000000,4899.91963000,1619244899999,11336438.81304530,7086,2453.97858000,5677227.06193170,0
1619244900000,2317.19000000,2320.38000000,2300.92000000,2310.14000000,8478.43792000,1619245799999,19570145.57500640,8568,4486.65680000,10355889.15571130,0
1619245800000,2310.08000000,2313.22000000,2282.29000000,2286.32000000,11343.62703000,1619246699999,26030135.21864710,11400,5317.75981000,12203104.84819640,0
1619246700000,2286.61000000,2297.63000000,2275.62000000,2278.36000000,8852.73997000,1619247599999,20258382.15853620,9937,4281.55104000,9797670.47869270,0
1619247600000,2278.35000000,2278.35000000,2258.34000000,2269.09000000,14996.30333000,1619248499999,34046375.81580180,16776,8484.17435000,19264765.70177410,0
1619248500000,2269.09000000,2281.62000000,2264.46000000,2280.08000000,7666.84044000,1619249399999,17420848.21410750,9509,3799.60371000,8634112.55872480,0
1619249400000,2280.10000000,2292.50000000,2267.27000000,2269.56000000,8900.23060000,1619250299999,20286552.72863600,9632,4469.11834000,10186114.96548390,0
1619250300000,2269.95000000,2277.98000000,2263.04000000,2273.34000000,5351.72787000,1619251199999,12153705.79633240,6788,2704.91193000,6141562.85309780,0
1619251200000,2273.22000000,2287.41000000,2263.38000000,2279.70000000,9491.56457000,1619252099999,21595947.70702920,10285,5018.15736000,11417861.17252780,0
1619252100000,2279.69000000,2302.70000000,2278.42000000,2294.82000000,7360.21996000,1619252999999,16885953.64350490,9457,4097.47900000,9401827.60966480,0
1619253000000,2294.82000000,2301.00000000,2290.14000000,2293.09000000,5833.77967000,1619253899999,13391722.84053510,7011,2552.50439000,5859939.69056850,0
1619253900000,2293.11000000,2294.00000000,2272.63000000,2275.10000000,5438.71615000,1619254799999,12427086.03797380,6909,2576.89212000,5886921.18655530,0
1619254800000,2274.08000000,2274.09000000,2253.49000000,2266.67000000,10918.90845000,1619255699999,24694723.85023380,22440,5088.08541000,11509939.27000440,0
1619255700000,2266.66000000,2271.79000000,2250.00000000,2257.29000000,6764.11835000,1619256599999,15281230.59940480,18407,3482.23427000,7868817.77657760,0
1619256600000,2257.31000000,2272.09000000,2249.63000000,2268.67000000,6445.26723000,1619257499999,14572181.83557810,17347,3108.29542000,7031707.80419290,0
1619257500000,2268.54000000,2277.59000000,2248.86000000,2250.68000000,8725.06314000,1619258399999,19729138.70177920,18537,5066.54779000,11454605.58579100,0
1619258400000,2250.69000000,2251.21000000,2195.80000000,2217.43000000,33329.59390000,1619259299999,74083050.96754790,33447,16335.73107000,36308681.14660480,0
1619259300000,2217.56000000,2231.96000000,2212.46000000,2219.97000000,11119.01867000,1619260199999,24719486.13833090,14260,5409.06319000,12025988.63450970,0
1619260200000,2219.27000000,2233.68000000,2202.74000000,2209.31000000,15319.81539000,1619261099999,33970030.69715360,21143,8354.42327000,18526350.73074590,0
1619261100000,2208.83000000,2225.34000000,2185.12000000,2187.13000000,18207.54654000,1619261999999,40101262.74867470,21158,9114.30330000,20079346.59259700,0
1619262000000,2187.42000000,2203.64000000,2170.04000000,2198.30000000,26258.58558000,1619262899999,57414265.05678750,32353,13006.59787000,28442052.90959520,0
1619262900000,2198.12000000,2218.66000000,2193.00000000,2210.88000000,11544.50831000,1619263799999,25480101.08109500,18281,5734.46713000,12658784.11633940,0
1619263800000,2211.42000000,2221.54000000,2191.04000000,2192.62000000,12844.77611000,1619264699999,28384842.46994560,16937,5515.22230000,12190082.77408360,0
1619264700000,2192.26000000,2201.99000000,2154.80000000,2179.43000000,25456.27083000,1619265599999,55293900.10189920,30189,10717.07664000,23288192.39642900,0
1619265600000,2179.26000000,2212.62000000,2163.98000000,2203.74000000,19342.35947000,1619266499999,42384938.47802550,21517,10361.12360000,22714107.59364830,0
1619266500000,2203.64000000,2214.23000000,2186.85000000,2211.31000000,12216.13479000,1619267399999,26921122.85379390,13647,6101.88811000,13449084.48744900,0
1619267400000,2211.43000000,2237.78000000,2200.96000000,2232.18000000,16778.97966000,1619268299999,37228744.95252000,17358,10005.21423000,22201956.62974730,0
1619268300000,2232.14000000,2243.13000000,2222.30000000,2226.74000000,10955.74909000,1619269199999,24466502.05604780,12518,5628.78043000,12568190.20278940,0
1619269200000,2226.40000000,2229.80000000,2211.01000000,2215.63000000,11445.14520000,1619270099999,25385100.74011550,14555,6153.07776000,13647497.86510500,0
1619270100000,2215.27000000,2232.97000000,2215.27000000,2227.14000000,5861.58610000,1619270999999,13048846.74819810,11659,3383.29495000,7531182.03011570,0
1619271000000,2227.20000000,2232.13000000,2216.32000000,2220.64000000,6209.27489000,1619271899999,13808534.24396880,10679,3507.26541000,7799005.26363470,0
1619271900000,2220.74000000,2224.65000000,2207.83000000,2215.19000000,6665.69837000,1619272799999,14762248.30328360,11479,3355.07844000,7430284.21085360,0
1619272800000,2214.79000000,2215.14000000,2186.66000000,2189.34000000,13571.03412000,1619273699999,29842495.43365130,12526,6303.81450000,13861266.79133230,0
1619273700000,2189.44000000,2209.42000000,2188.12000000,2204.69000000,8092.16121000,1619274599999,17803552.33974660,8242,4063.53419000,8940758.78629760,0
1619274600000,2204.14000000,2224.34000000,2191.60000000,2203.26000000,9009.13274000,1619275499999,19891322.53688790,8989,4575.05183000,10104818.70555820,0
1619275500000,2203.25000000,2215.24000000,2193.69000000,2196.83000000,9287.81560000,1619276399999,20481494.28044160,8231,4687.17335000,10334978.62758740,0
1619276400000,2196.72000000,2197.58000000,2160.00000000,2178.18000000,22354.12567000,1619277299999,48740422.65987210,22968,10272.62338000,22408640.58554990,0
1619277300000,2178.20000000,2221.10000000,2177.01000000,2221.10000000,10001.59479000,1619278199999,22023781.11619720,11870,5491.00312000,12088899.64958950,0
1619278200000,2221.10000000,2245.77000000,2221.10000000,2238.32000000,15139.97433000,1619279099999,33860629.76484400,18268,7688.20866000,17192156.75422240,0
1619279100000,2238.32000000,2263.43000000,2235.63000000,2250.60000000,15568.29306000,1619279999999,35054981.47133630,16744,8580.85006000,19313464.90920340,0
1619280000000,2250.60000000,2262.23000000,2230.00000000,2230.40000000,13506.34221000,1619280899999,30322776.31361230,18006,6940.46904000,15584038.38779730,0
1619280900000,2230.52000000,2259.69000000,2230.02000000,2249.01000000,11309.31828000,1619281799999,25431585.85834660,14695,5863.43717000,13179452.38088110,0
1619281800000,2249.00000000,2257.27000000,2246.16000000,2248.59000000,4103.58961000,1619282699999,9239910.20676320,10783,2063.46287000,4645747.41321060,0
1619282700000,2248.59000000,2249.21000000,2231.22000000,2235.22000000,5128.40675000,1619283599999,11485891.82939090,11165,2887.23188000,6466396.00996630,0
1619283600000,2235.50000000,2241.46000000,2217.36000000,2218.09000000,6149.28613000,1619284499999,13706849.42072680,9232,2880.68576000,6420297.53789810,0
1619284500000,2218.79000000,2232.58000000,2211.87000000,2232.45000000,8143.55088000,1619285399999,18090505.83403010,8015,4289.94339000,9532555.07639320,0
1619285400000,2232.32000000,2244.27000000,2222.00000000,2236.10000000,7273.88910000,1619286299999,16258012.82872120,7842,3578.42393000,7997429.74900000,0
1619286300000,2236.40000000,2252.00000000,2235.61000000,2248.66000000,6995.83315000,1619287199999,15711803.62845160,7878,3373.21749000,7574690.46960830,0
